JASDQU011347285.1	5662
JASDQU011347316.1	5569
JASDQU011347352.1	5667
JASDQU011347521.1	5570
JASDQU011347607.1	5658
JASDQU011347841.1	5655
JASDQU011347962.1	5653
JASDQU011348074.1	5652
JASDQU011348076.1	9346
JASDQU011348103.1	4982
JASDQU011348160.1	5651
JASDQU011348463.1	5646
JASDQU011348530.1	5646
JASDQU011348533.1	5646
JASDQU011348623.1	5644
JASDQU011348753.1	5505
JASDQU011348836.1	5073
JASDQU011348843.1	5641
JASDQU011348955.1	5640
JASDQU011349025.1	5638
JASDQU011349122.1	5637
JASDQU011349206.1	5636
JASDQU011349359.1	5633
JASDQU011349440.1	5632
JASDQU011349470.1	5619
JASDQU011349680.1	5614
JASDQU011350308.1	1555
JASDQU011352030.1	1551
JASDQU011352708.1	1550
JASDQU011352906.1	1549
JASDQU011353264.1	1548
JASDQU011353459.1	1548
JASDQU011354603.1	1546
JASDQU011354963.1	1545
JASDQU011355296.1	1544
JASDQU011355496.1	1544
JASDQU011356502.1	1541
JASDQU011356811.1	1541
JASDQU011356820.1	1541
JASDQU011357213.1	1540
JASDQU011357731.1	1539
JASDQU011357907.1	1538
JASDQU011358469.1	1537
JASDQU011358832.1	1536
JASDQU011359411.1	1535
JASDQU011359476.1	1535
JASDQU011360852.1	1532
JASDQU011361501.1	1530
JASDQU011362779.1	1528
JASDQU011362995.1	1527
JASDQU011363142.1	1527
JASDQU011363661.1	1526
JASDQU011364329.1	1524
JASDQU011365535.1	1522
JASDQU011365703.1	1522
JASDQU011367871.1	1517
JASDQU011368561.1	1515
JASDQU011369316.1	1514
JASDQU011369566.1	1513
JASDQU011369833.1	1513
JASDQU011370024.1	1512
JASDQU011371866.1	1508
JASDQU011373518.1	1504
JASDQU011374276.1	1503
JASDQU011374885.1	37701
JASDQU011374891.1	24546
JASDQU011374903.1	24525
JASDQU011374915.1	24523
JASDQU011374940.1	37276
JASDQU011374945.1	30617
JASDQU011374954.1	30755
JASDQU011374963.1	34107
JASDQU011374992.1	31306
JASDQU011374995.1	46135
JASDQU011375017.1	24506
JASDQU011375029.1	24420
JASDQU011375045.1	29187
JASDQU011375089.1	35042
JASDQU011375096.1	44123
JASDQU011375105.1	37886
JASDQU011375115.1	24522
JASDQU011375123.1	44171
JASDQU011375128.1	31456
JASDQU011375142.1	24586
JASDQU011375161.1	29263
JASDQU011375179.1	38990
JASDQU011375199.1	24477
JASDQU011375214.1	54746
JASDQU011375242.1	24452
JASDQU011375268.1	27761
JASDQU011375278.1	30026
JASDQU011375279.1	28362
JASDQU011375321.1	36632
JASDQU011375331.1	24458
JASDQU011375332.1	31227
JASDQU011375334.1	27550
JASDQU011375351.1	32958
JASDQU011375361.1	32648
JASDQU011375368.1	39979
JASDQU011375372.1	24411
JASDQU011375373.1	68839
JASDQU011375379.1	24939
JASDQU011375395.1	24537
JASDQU011375406.1	51691
JASDQU011375408.1	24291
JASDQU011375428.1	24443
JASDQU011375451.1	24488
JASDQU011375470.1	24765
JASDQU011375486.1	24343
JASDQU011375490.1	40920
JASDQU011375528.1	39074
JASDQU011375573.1	24205
JASDQU011375574.1	62927
JASDQU011375607.1	24340
JASDQU011375620.1	47830
JASDQU011375646.1	23823
JASDQU011375657.1	24426
JASDQU011375664.1	37787
JASDQU011375691.1	27958
JASDQU011375697.1	24316
JASDQU011375710.1	64665
JASDQU011375714.1	40834
JASDQU011375718.1	24402
JASDQU011375774.1	37584
JASDQU011375807.1	55124
JASDQU011375850.1	24383
JASDQU011375863.1	48057
JASDQU011375877.1	41558
JASDQU011375897.1	24248
JASDQU011375898.1	59119
JASDQU011375900.1	24012
JASDQU011375930.1	79858
JASDQU011375978.1	54738
JASDQU011376019.1	36631
JASDQU011376020.1	48072
JASDQU011376063.1	42185
JASDQU011376100.1	45183
JASDQU011376104.1	24362
JASDQU011376113.1	24343
JASDQU011376127.1	56056
JASDQU011376162.1	24306
JASDQU011376175.1	24334
JASDQU011376186.1	24201
JASDQU011376187.1	24139
JASDQU011376191.1	34773
JASDQU011376204.1	24418
JASDQU011376227.1	40504
JASDQU011376269.1	31177
JASDQU011376289.1	30252
JASDQU011376303.1	39561
JASDQU011376309.1	36724
JASDQU011376324.1	29008
JASDQU011376348.1	24286
JASDQU011376350.1	31801
JASDQU011376357.1	37770
JASDQU011376375.1	54708
JASDQU011376383.1	24253
JASDQU011376399.1	29251
JASDQU011376440.1	41510
JASDQU011376456.1	79776
JASDQU011376465.1	48815
JASDQU011376491.1	24282
JASDQU011376502.1	62800
JASDQU011376509.1	45479
JASDQU011376516.1	28820
JASDQU011376529.1	24221
JASDQU011376549.1	24439
JASDQU011376553.1	41605
JASDQU011376564.1	24442
JASDQU011376631.1	37405
JASDQU011376665.1	54013
JASDQU011376688.1	43044
JASDQU011376694.1	24253
JASDQU011376717.1	39571
JASDQU011376737.1	42588
JASDQU011376745.1	23902
JASDQU011376777.1	45147
JASDQU011376789.1	28354
JASDQU011376795.1	24238
JASDQU011376844.1	24232
JASDQU011376856.1	40362
JASDQU011376861.1	38103
JASDQU011376889.1	28614
JASDQU011376912.1	24018
JASDQU011376925.1	54085
JASDQU011376952.1	30766
JASDQU011376959.1	37734
JASDQU011376968.1	35882
JASDQU011376972.1	71896
JASDQU011376976.1	32983
JASDQU011376977.1	24108
JASDQU011376978.1	24148
JASDQU011376986.1	31536
JASDQU011377010.1	28395
JASDQU011377011.1	32349
JASDQU011377039.1	24203
JASDQU011377060.1	38025
JASDQU011377080.1	35113
JASDQU011377083.1	24196
JASDQU011377086.1	27415
JASDQU011377135.1	24935
JASDQU011377139.1	24187
JASDQU011377157.1	60303
JASDQU011377162.1	44307
JASDQU011377165.1	24356
JASDQU011377169.1	24402
JASDQU011377187.1	33192
JASDQU011377198.1	34906
JASDQU011377220.1	40954
JASDQU011377237.1	24173
JASDQU011377260.1	39210
JASDQU011377267.1	24169
JASDQU011377309.1	30869
JASDQU011377351.1	35549
JASDQU011377353.1	27145
JASDQU011377376.1	35462
JASDQU011377396.1	24134
JASDQU011377398.1	45162
JASDQU011377434.1	29396
JASDQU011377453.1	24144
JASDQU011377463.1	24142
JASDQU011377482.1	33364
JASDQU011377485.1	28490
JASDQU011377486.1	25647
JASDQU011377503.1	68301
JASDQU011377512.1	23988
JASDQU011377519.1	31064
JASDQU011377529.1	29395
JASDQU011377566.1	34821
JASDQU011377591.1	24039
JASDQU011377593.1	71579
JASDQU011377600.1	31868
JASDQU011377628.1	106943
JASDQU011377654.1	24126
JASDQU011377661.1	39053
JASDQU011377680.1	24129
JASDQU011377688.1	33592
JASDQU011377697.1	29280
JASDQU011377745.1	46340
JASDQU011377749.1	31173
JASDQU011377765.1	51407
JASDQU011377770.1	24172
JASDQU011377783.1	24101
JASDQU011377789.1	24100
JASDQU011377796.1	46774
JASDQU011377804.1	36426
JASDQU011377821.1	64046
JASDQU011377831.1	24096
JASDQU011377870.1	23544
JASDQU011377884.1	28543
JASDQU011377913.1	35663
JASDQU011377981.1	24171
JASDQU011377990.1	34052
JASDQU011378011.1	37234
JASDQU011378013.1	24418
JASDQU011378076.1	31131
JASDQU011378078.1	24061
JASDQU011378079.1	24045
JASDQU011378101.1	43516
JASDQU011378102.1	24057
JASDQU011378111.1	45859
JASDQU011378123.1	68394
JASDQU011378125.1	29658
JASDQU011378129.1	37366
JASDQU011378136.1	88716
JASDQU011378140.1	65385
JASDQU011378186.1	24244
JASDQU011378189.1	24048
JASDQU011378199.1	42893
JASDQU011378214.1	43948
JASDQU011378225.1	35041
JASDQU011378240.1	24041
JASDQU011378262.1	23990
JASDQU011378307.1	30266
JASDQU011378332.1	38413
JASDQU011378346.1	24300
JASDQU011378356.1	30670
JASDQU011378371.1	33068
JASDQU011378385.1	24023
JASDQU011378386.1	45288
JASDQU011378392.1	63109
JASDQU011378405.1	56897
JASDQU011378429.1	24016
JASDQU011378436.1	47300
JASDQU011378471.1	51483
JASDQU011378487.1	51313
JASDQU011378490.1	44631
JASDQU011378529.1	28025
JASDQU011378545.1	41943
JASDQU011378574.1	23499
JASDQU011378588.1	44127
JASDQU011378589.1	46795
JASDQU011378657.1	36321
JASDQU011378664.1	53651
JASDQU011378675.1	31452
JASDQU011378676.1	23929
JASDQU011378697.1	23976
JASDQU011378721.1	60043
JASDQU011378740.1	23970
JASDQU011378803.1	45304
JASDQU011378811.1	23958
JASDQU011378814.1	54446
JASDQU011378817.1	23968
JASDQU011378819.1	23955
JASDQU011378843.1	31597
JASDQU011378850.1	47298
JASDQU011378868.1	24164
JASDQU011378871.1	23919
JASDQU011378875.1	40049
JASDQU011378886.1	47394
JASDQU011378902.1	23942
JASDQU011378914.1	36836
JASDQU011378920.1	23972
JASDQU011378947.1	23936
JASDQU011378949.1	23745
JASDQU011378954.1	23935
JASDQU011378964.1	23923
JASDQU011378977.1	58670
JASDQU011378997.1	28408
JASDQU011379022.1	36960
JASDQU011379030.1	42690
JASDQU011379071.1	46214
JASDQU011379083.1	24064
JASDQU011379108.1	23910
JASDQU011379116.1	31064
JASDQU011379157.1	44966
JASDQU011379164.1	35926
JASDQU011379174.1	60598
JASDQU011379189.1	23919
JASDQU011379195.1	23867
JASDQU011379196.1	46718
JASDQU011379216.1	37143
JASDQU011379238.1	24003
JASDQU011379282.1	41743
JASDQU011379285.1	23887
JASDQU011379309.1	41869
JASDQU011379311.1	51834
JASDQU011379356.1	29780
JASDQU011379383.1	23874
JASDQU011379395.1	35795
JASDQU011379402.1	32398
JASDQU011379405.1	23839
JASDQU011379425.1	23783
JASDQU011379431.1	32477
JASDQU011379496.1	30680
JASDQU011379515.1	45707
JASDQU011379545.1	33869
JASDQU011379547.1	32596
JASDQU011379553.1	23858
JASDQU011379560.1	27995
JASDQU011379577.1	44842
JASDQU011379617.1	23583
JASDQU011379618.1	22654
JASDQU011379640.1	24014
JASDQU011379644.1	47538
JASDQU011379647.1	23640
JASDQU011379657.1	23782
JASDQU011379675.1	23832
JASDQU011379677.1	23728
JASDQU011379709.1	37994
JASDQU011379739.1	44869
JASDQU011379750.1	33224
JASDQU011379763.1	27840
JASDQU011379766.1	31849
JASDQU011379773.1	21311
JASDQU011379788.1	44257
JASDQU011379798.1	23649
JASDQU011379803.1	28821
JASDQU011380755.1	1500
JASDQU011380888.1	1499
JASDQU011382843.1	1495
JASDQU011383537.1	1934
JASDQU011383837.1	1493
JASDQU011383922.1	1493
JASDQU011384204.1	1451
JASDQU011385092.1	1490
JASDQU011386419.1	1487
JASDQU011386910.1	1486
JASDQU011386994.1	1486
JASDQU011387457.1	1485
JASDQU011388007.1	1564
JASDQU011388122.1	1484
JASDQU011388164.1	1484
JASDQU011388299.1	1483
JASDQU011388479.1	1483
JASDQU011388807.1	1482
JASDQU011390618.1	2243
JASDQU011390727.1	2243
JASDQU011390867.1	2242
JASDQU011391108.1	2241
JASDQU011391479.1	2241
JASDQU011391545.1	2240
JASDQU011391872.1	2239
JASDQU011392156.1	2238
JASDQU011393555.1	2233
JASDQU011394407.1	2230
JASDQU011394479.1	2230
JASDQU011394780.1	2229
JASDQU011395105.1	1479
JASDQU011396625.1	1364
JASDQU011396989.1	1475
JASDQU011398351.1	1453
JASDQU011398775.1	1472
JASDQU011400096.1	5624
JASDQU011400259.1	44468
JASDQU011400263.1	44729
JASDQU011400271.1	44699
JASDQU011400278.1	44851
JASDQU011400285.1	56075
JASDQU011400292.1	60311
JASDQU011400312.1	44614
JASDQU011400316.1	70781
JASDQU011400321.1	59319
JASDQU011400325.1	67714
JASDQU011400326.1	80395
JASDQU011400348.1	100410
JASDQU011400359.1	58417
JASDQU011400373.1	116071
JASDQU011400374.1	56274
JASDQU011400376.1	160495
JASDQU011400379.1	106204
JASDQU011400388.1	78189
JASDQU011400398.1	99402
JASDQU011400403.1	64546
JASDQU011400404.1	58625
JASDQU011400417.1	95487
JASDQU011400428.1	60739
JASDQU011400443.1	44562
JASDQU011400472.1	44546
JASDQU011400480.1	56863
JASDQU011400483.1	153367
JASDQU011400488.1	52373
JASDQU011400491.1	54958
JASDQU011400497.1	98488
JASDQU011400514.1	102895
JASDQU011400521.1	44106
JASDQU011400539.1	79282
JASDQU011400540.1	44526
JASDQU011400542.1	44588
JASDQU011400558.1	44435
JASDQU011400563.1	76903
JASDQU011400564.1	50143
JASDQU011400584.1	43700
JASDQU011400587.1	72848
JASDQU011400589.1	83748
JASDQU011400600.1	72462
JASDQU011400606.1	133943
JASDQU011400611.1	93654
JASDQU011400625.1	136969
JASDQU011400642.1	44490
JASDQU011400655.1	80037
JASDQU011400658.1	72305
JASDQU011400675.1	150356
JASDQU011400693.1	44568
JASDQU011400697.1	49258
JASDQU011400698.1	44471
JASDQU011400709.1	81468
JASDQU011400717.1	61627
JASDQU011400731.1	38164
JASDQU011400739.1	72329
JASDQU011400747.1	48383
JASDQU011400751.1	123605
JASDQU011400763.1	44444
JASDQU011400774.1	44439
JASDQU011400777.1	44362
JASDQU011400781.1	53154
JASDQU011400786.1	143732
JASDQU011400788.1	154633
JASDQU011400807.1	68953
JASDQU011400828.1	61615
JASDQU011400842.1	66786
JASDQU011400844.1	161612
JASDQU011400861.1	55160
JASDQU011400871.1	61681
JASDQU011400881.1	121575
JASDQU011400900.1	86196
JASDQU011400917.1	141668
JASDQU011400921.1	84421
JASDQU011400933.1	153954
JASDQU011400934.1	44248
JASDQU011400938.1	44221
JASDQU011400939.1	44364
JASDQU011400957.1	96776
JASDQU011400959.1	51550
JASDQU011400970.1	44593
JASDQU011400973.1	44298
JASDQU011400983.1	51471
JASDQU011400985.1	236688
JASDQU011400989.1	48308
JASDQU011400992.1	51414
JASDQU011401014.1	66626
JASDQU011401030.1	137170
JASDQU011401035.1	195978
JASDQU011401038.1	136642
JASDQU011401040.1	83167
JASDQU011401045.1	78260
JASDQU011401060.1	65050
JASDQU011401065.1	53573
JASDQU011401066.1	49758
JASDQU011401076.1	100080
JASDQU011401078.1	103057
JASDQU011401079.1	99982
JASDQU011401082.1	121801
JASDQU011401088.1	44241
JASDQU011401091.1	58292
JASDQU011401097.1	92192
JASDQU011401098.1	95290
JASDQU011401104.1	52815
JASDQU011401106.1	165890
JASDQU011401107.1	170695
JASDQU011401109.1	44214
JASDQU011401114.1	97423
JASDQU011401123.1	111790
JASDQU011401131.1	73269
JASDQU011401133.1	53145
JASDQU011401135.1	43794
JASDQU011401138.1	103233
JASDQU011401146.1	172111
JASDQU011401171.1	40587
JASDQU011401187.1	120307
JASDQU011401196.1	44229
JASDQU011401198.1	85882
JASDQU011401200.1	85428
JASDQU011401212.1	44460
JASDQU011401216.1	113541
JASDQU011401218.1	44102
JASDQU011401224.1	156249
JASDQU011401243.1	65779
JASDQU011401257.1	74985
JASDQU011401266.1	44159
JASDQU011401275.1	94306
JASDQU011401277.1	44204
JASDQU011401292.1	82753
JASDQU011401298.1	44042
JASDQU011401304.1	66540
JASDQU011401312.1	60341
JASDQU011401317.1	85489
JASDQU011401320.1	44183
JASDQU011401338.1	169498
JASDQU011401342.1	153248
JASDQU011401363.1	202155
JASDQU011401364.1	53244
JASDQU011401371.1	60296
JASDQU011401382.1	44082
JASDQU011401417.1	44087
JASDQU011401420.1	44218
JASDQU011401422.1	76760
JASDQU011401424.1	56633
JASDQU011401426.1	103731
JASDQU011401433.1	109040
JASDQU011401438.1	44074
JASDQU011401442.1	124905
JASDQU011401445.1	55758
JASDQU011401453.1	86496
JASDQU011401462.1	105921
JASDQU011401475.1	51191
JASDQU011401481.1	62442
JASDQU011401485.1	66081
JASDQU011401486.1	44149
JASDQU011401492.1	44096
JASDQU011401499.1	40140
JASDQU011401514.1	56794
JASDQU011401529.1	77030
JASDQU011401531.1	52904
JASDQU011401534.1	86702
JASDQU011401536.1	62632
JASDQU011401548.1	54350
JASDQU011401550.1	49963
JASDQU011401553.1	87969
JASDQU011401562.1	304506
JASDQU011401566.1	52182
JASDQU011401569.1	84975
JASDQU011401573.1	63743
JASDQU011401581.1	81811
JASDQU011401582.1	187430
JASDQU011401604.1	99057
JASDQU011401607.1	68054
JASDQU011401609.1	68522
JASDQU011401622.1	124138
JASDQU011401634.1	126696
JASDQU011401636.1	128912
JASDQU011401656.1	83947
JASDQU011401657.1	57623
JASDQU011401666.1	86110
JASDQU011401672.1	64546
JASDQU011401674.1	117365
JASDQU011401675.1	48118
JASDQU011401685.1	44009
JASDQU011401687.1	120265
JASDQU011401691.1	43841
JASDQU011401706.1	99675
JASDQU011401714.1	53120
JASDQU011401715.1	98855
JASDQU011401717.1	118134
JASDQU011401720.1	78023
JASDQU011401740.1	98890
JASDQU011401744.1	68426
JASDQU011401761.1	52574
JASDQU011401781.1	61384
JASDQU011401817.1	142555
JASDQU011401881.1	80708
JASDQU011401891.1	75077
JASDQU011401910.1	125383
JASDQU011401927.1	57304
JASDQU011401952.1	48423
JASDQU011401964.1	47177
JASDQU011401965.1	43886
JASDQU011401970.1	95863
JASDQU011401977.1	89901
JASDQU011401989.1	63363
JASDQU011401993.1	43772
JASDQU011402010.1	95933
JASDQU011402015.1	59795
JASDQU011402026.1	111947
JASDQU011402031.1	108877
JASDQU011402039.1	106178
JASDQU011402040.1	64351
JASDQU011402044.1	73495
JASDQU011402062.1	85403
JASDQU011402075.1	117160
JASDQU011402076.1	64191
JASDQU011402084.1	85597
JASDQU011402118.1	86730
JASDQU011402128.1	42567
JASDQU011402129.1	67566
JASDQU011402132.1	88551
JASDQU011402146.1	56177
JASDQU011402168.1	92887
JASDQU011402185.1	60370
JASDQU011402189.1	61594
JASDQU011402199.1	93378
JASDQU011402211.1	56677
JASDQU011402212.1	95801
JASDQU011402215.1	49207
JASDQU011402220.1	52418
JASDQU011402224.1	52418
JASDQU011402230.1	51076
JASDQU011402237.1	70362
JASDQU011402249.1	43664
JASDQU011402256.1	67459
JASDQU011402261.1	107292
JASDQU011402290.1	73908
JASDQU011402313.1	57740
JASDQU011402343.1	85460
JASDQU011402361.1	108798
JASDQU011402376.1	52271
JASDQU011402383.1	48171
JASDQU011402391.1	128654
JASDQU011402398.1	58985
JASDQU011402417.1	43782
JASDQU011402432.1	86534
JASDQU011402439.1	52144
JASDQU011402452.1	97094
JASDQU011402462.1	109593
JASDQU011402464.1	79633
JASDQU011402484.1	75609
JASDQU011402497.1	120526
JASDQU011402502.1	81696
JASDQU011402503.1	43485
JASDQU011402514.1	90646
JASDQU011402545.1	57850
JASDQU011402560.1	64771
JASDQU011402563.1	67329
JASDQU011402596.1	92136
JASDQU011402601.1	89918
JASDQU011402608.1	43567
JASDQU011402609.1	59297
JASDQU011402612.1	43007
JASDQU011402630.1	84994
JASDQU011402639.1	71066
JASDQU011402649.1	59744
JASDQU011402654.1	99943
JASDQU011402665.1	64236
JASDQU011402682.1	69752
JASDQU011402684.1	95062
JASDQU011402693.1	103028
JASDQU011402715.1	60444
JASDQU011402723.1	81277
JASDQU011402732.1	84404
JASDQU011402735.1	50728
JASDQU011402746.1	65485
JASDQU011402765.1	43549
JASDQU011402768.1	64582
JASDQU011402788.1	56798
JASDQU011402790.1	43787
JASDQU011402794.1	98484
JASDQU011402797.1	48161
JASDQU011402814.1	80227
JASDQU011402815.1	66720
JASDQU011402817.1	165071
JASDQU011402820.1	43636
JASDQU011402830.1	80718
JASDQU011402837.1	63212
JASDQU011402870.1	71985
JASDQU011402873.1	64389
JASDQU011402879.1	156653
JASDQU011402880.1	43348
JASDQU011402886.1	56889
JASDQU011402895.1	84028
JASDQU011402909.1	100314
JASDQU011402912.1	81385
JASDQU011402934.1	60116
JASDQU011402937.1	139419
JASDQU011402944.1	43406
JASDQU011402949.1	43496
JASDQU011402971.1	87524
JASDQU011402983.1	104975
JASDQU011402990.1	60435
JASDQU011402998.1	43036
JASDQU011403001.1	75137
JASDQU011403009.1	90337
JASDQU011403011.1	59033
JASDQU011403022.1	54188
JASDQU011403026.1	99463
JASDQU011403041.1	177816
JASDQU011403067.1	120771
JASDQU011403087.1	83448
JASDQU011403094.1	66559
JASDQU011403096.1	50416
JASDQU011403109.1	159935
JASDQU011403113.1	49379
JASDQU011403122.1	33542
JASDQU011403142.1	57871
JASDQU011403149.1	59361
JASDQU011403150.1	42040
JASDQU011403165.1	59332
JASDQU011403175.1	98647
JASDQU011403188.1	43310
JASDQU011403197.1	118715
JASDQU011403210.1	155235
JASDQU011403211.1	106999
JASDQU011403228.1	94310
JASDQU011403234.1	75401
JASDQU011403237.1	98437
JASDQU011403255.1	143459
JASDQU011403262.1	109186
JASDQU011403264.1	53091
JASDQU011403276.1	115151
JASDQU011403277.1	145949
JASDQU011403279.1	108725
JASDQU011403288.1	43346
JASDQU011403302.1	71627
JASDQU011403308.1	53776
JASDQU011403316.1	43611
JASDQU011403319.1	43272
JASDQU011403334.1	43239
JASDQU011403339.1	95083
JASDQU011403357.1	137999
JASDQU011403361.1	114861
JASDQU011403375.1	86001
JASDQU011403382.1	43242
JASDQU011403393.1	95798
JASDQU011403394.1	57211
JASDQU011403398.1	58556
JASDQU011403410.1	58213
JASDQU011403412.1	53520
JASDQU011403416.1	92623
JASDQU011403419.1	102954
JASDQU011403434.1	43102
JASDQU011403435.1	134866
JASDQU011403445.1	43182
JASDQU011403454.1	69425
JASDQU011403458.1	91635
JASDQU011403463.1	81442
JASDQU011403467.1	43174
JASDQU011403482.1	77900
JASDQU011403493.1	48630
JASDQU011403494.1	43153
JASDQU011403512.1	72976
JASDQU011403513.1	48408
JASDQU011403520.1	138374
JASDQU011403522.1	52941
JASDQU011403525.1	87993
JASDQU011403544.1	132248
JASDQU011403559.1	75616
JASDQU011403562.1	56723
JASDQU011403566.1	47367
JASDQU011403583.1	100438
JASDQU011403584.1	56168
JASDQU011403591.1	76532
JASDQU011403594.1	98348
JASDQU011403598.1	78438
JASDQU011403603.1	59153
JASDQU011403621.1	67555
JASDQU011403623.1	72740
JASDQU011403624.1	46927
JASDQU011403632.1	47744
JASDQU011403653.1	120083
JASDQU011403656.1	102743
JASDQU011403685.1	85612
JASDQU011403696.1	43036
JASDQU011403699.1	43064
JASDQU011403722.1	43096
JASDQU011403749.1	70673
JASDQU011403753.1	73771
JASDQU011403757.1	95746
JASDQU011403759.1	131023
JASDQU011403760.1	141616
JASDQU011403765.1	82427
JASDQU011403773.1	48779
JASDQU011403774.1	42772
JASDQU011403779.1	87203
JASDQU011403799.1	43020
JASDQU011403806.1	106472
JASDQU011403821.1	42949
JASDQU011403828.1	84597
JASDQU011403837.1	59808
JASDQU011403861.1	112406
JASDQU011403862.1	85937
JASDQU011403864.1	125076
JASDQU011403866.1	75491
JASDQU011403868.1	42874
JASDQU011403872.1	42968
JASDQU011403877.1	99304
JASDQU011403879.1	119084
JASDQU011403906.1	73612
JASDQU011403914.1	42872
JASDQU011403918.1	82394
JASDQU011403924.1	80784
JASDQU011403927.1	66556
JASDQU011403928.1	62481
JASDQU011403933.1	100142
JASDQU011403937.1	103784
JASDQU011403943.1	42965
JASDQU011403949.1	100207
JASDQU011403953.1	42923
JASDQU011403955.1	179665
JASDQU011403966.1	47489
JASDQU011403972.1	72867
JASDQU011403994.1	42965
JASDQU011404009.1	42934
JASDQU011404015.1	42824
JASDQU011404022.1	51789
JASDQU011404025.1	58839
JASDQU011404026.1	131706
JASDQU011404029.1	51614
JASDQU011404033.1	59489
JASDQU011404079.1	157856
JASDQU011404089.1	56252
JASDQU011404093.1	82891
JASDQU011404094.1	103624
JASDQU011404099.1	42886
JASDQU011404100.1	71431
JASDQU011404155.1	71498
JASDQU011404156.1	123376
JASDQU011404164.1	48280
JASDQU011404169.1	98997
JASDQU011404188.1	42723
JASDQU011404200.1	42838
JASDQU011404203.1	90073
JASDQU011404209.1	85318
JASDQU011404215.1	108720
JASDQU011404218.1	78585
JASDQU011404222.1	42832
JASDQU011404223.1	93185
JASDQU011404229.1	56818
JASDQU011404245.1	66639
JASDQU011404251.1	55445
JASDQU011404252.1	42792
JASDQU011404258.1	57851
JASDQU011404260.1	42811
JASDQU011404282.1	69814
JASDQU011404285.1	98061
JASDQU011404290.1	54311
JASDQU011404295.1	73966
JASDQU011404310.1	102184
JASDQU011404318.1	74131
JASDQU011404319.1	70324
JASDQU011404324.1	101765
JASDQU011404350.1	75313
JASDQU011404367.1	72295
JASDQU011404374.1	106021
JASDQU011404378.1	80531
JASDQU011404383.1	42711
JASDQU011404384.1	56144
JASDQU011404385.1	42773
JASDQU011404394.1	67555
JASDQU011404411.1	73149
JASDQU011404413.1	51906
JASDQU011404418.1	42741
JASDQU011404424.1	47850
JASDQU011404432.1	68569
JASDQU011404435.1	48149
JASDQU011404442.1	72841
JASDQU011404445.1	61273
JASDQU011404452.1	54803
JASDQU011404454.1	120497
JASDQU011404459.1	52611
JASDQU011404470.1	117672
JASDQU011404472.1	124131
JASDQU011404476.1	64524
JASDQU011404494.1	108021
JASDQU011404512.1	107836
